 6  1.5849E+01     302   17  106  1.0251E+02 120.945  2.0925E-08  1.0249E-05 
 6  3.1623E+01     302   17  106  1.0251E+02 120.945  1.8436E-08  4.9055E-06 
 6  6.3096E+01     302   17  106  1.0251E+02 120.945  1.7097E-08  2.0711E-06 
 6  1.2589E+02     302   17  106  1.0251E+02 120.945  1.5939E-08  8.0693E-07 
 6  2.5119E+02     302   17  106  1.0251E+02 120.945  1.4183E-08  3.0055E-07 
 6  5.0119E+02     302   17  106  1.0251E+02 120.945  1.1569E-08  1.0931E-07 
 6  1.0000E+00     302   17  140  1.1167E+02 111.028  1.1301E-09  6.6641E-07 
 6  1.9953E+00     302   17  140  1.1167E+02 111.028  8.2786E-10  5.6321E-06 
 6  3.9811E+00     302   17  140  1.1167E+02 111.028  6.2697E-10  1.2432E-05 
 6  7.9433E+00     302   17  140  1.1167E+02 111.028  5.0393E-10  1.4040E-05 
 6  1.5849E+01     302   17  140  1.1167E+02 111.028  4.4136E-10  1.0563E-05 
 6  3.1623E+01     302   17  140  1.1167E+02 111.028  4.1960E-10  5.9563E-06 
 6  6.3096E+01     302   17  140  1.1167E+02 111.028  4.1214E-10  2.7489E-06 
 6  1.2589E+02     302   17  140  1.1167E+02 111.028  3.9837E-10  1.1227E-06 
 6  2.5119E+02     302   17  140  1.1167E+02 111.028  4.7020E-10  4.2846E-07 
 6  5.0119E+02     302   17  140  1.1167E+02 111.028  1.6161E-09  1.5778E-07 
 6  1.0000E+00     302   17  156  1.2012E+02 103.214  1.6146E-11  1.3064E-06 
 6  1.9953E+00     302   17  156  1.2012E+02 103.214  1.2849E-11  1.0076E-05 
 6  3.9811E+00     302   17  156  1.2012E+02 103.214  1.1458E-11  1.7574E-05 
 6  7.9433E+00     302   17  156  1.2012E+02 103.214  1.2088E-11  1.4898E-05 
 6  1.5849E+01     302   17  156  1.2012E+02 103.214  1.4736E-11  8.8340E-06 
 6  3.1623E+01     302   17  156  1.2012E+02 103.214  1.8433E-11  4.2777E-06 
 6  6.3096E+01     302   17  156  1.2012E+02 103.214  2.1099E-11  1.8167E-06 
 6  1.2589E+02     302   17  156  1.2012E+02 103.214  2.1387E-11  7.1100E-07 
 6  2.5119E+02     302   17  156  1.2012E+02 103.214  2.4635E-11  2.6559E-07 
 6  5.0119E+02     302   17  156  1.2012E+02 103.214  7.1433E-11  9.6754E-08 
 6  1.0000E+00     302   17  166  1.2296E+02 100.830  5.6121E-09  5.4658E-08 
 6  1.9953E+00     302   17  166  1.2296E+02 100.830  4.1067E-09  6.4436E-06 
 6  3.9811E+00     302   17  166  1.2296E+02 100.830  3.0828E-09  4.5120E-05 
 6  7.9433E+00     302   17  166  1.2296E+02 100.830  2.3937E-09  7.3046E-05 
 6  1.5849E+01     302   17  166  1.2296E+02 100.830  1.9086E-09  5.6399E-05 
 6  3.1623E+01     302   17  166  1.2296E+02 100.830  1.5055E-09  2.9898E-05 
 6  6.3096E+01     302   17  166  1.2296E+02 100.830  1.1090E-09  1.3049E-05 
 6  1.2589E+02     302   17  166  1.2296E+02 100.830  7.2690E-10  5.1479E-06 
 6  2.5119E+02     302   17  166  1.2296E+02 100.830  4.1505E-10  1.9275E-06 
 6  5.0119E+02     302   17  166  1.2296E+02 100.830  2.0753E-10  7.0273E-07 
 6  1.0000E+00     302   17  185  1.3018E+02  95.243  4.0254E-10  6.8519E-11 
 6  1.9953E+00     302   17  185  1.3018E+02  95.243  3.0770E-10  1.2883E-07 
 6  3.9811E+00     302   17  185  1.3018E+02  95.243  2.5182E-10  4.0754E-06 
 6  7.9433E+00     302   17  185  1.3018E+02  95.243  2.2983E-10  1.4324E-05 
 6  1.5849E+01     302   17  185  1.3018E+02  95.243  2.3935E-10  1.6228E-05 
 6  3.1623E+01     302   17  185  1.3018E+02  95.243  2.7408E-10  1.0362E-05 
 6  6.3096E+01     302   17  185  1.3018E+02  95.243  3.1459E-10  4.9501E-06 
 6  1.2589E+02     302   17  185  1.3018E+02  95.243  3.3095E-10  2.0411E-06 
 6  2.5119E+02     302   17  185  1.3018E+02  95.243  3.0670E-10  7.8117E-07 
 6  5.0119E+02     302   17  185  1.3018E+02  95.243  2.5454E-10  2.8792E-07 
 6  1.0000E+00     302   17  188  1.3220E+02  93.784  1.8424E-10  2.9533E-06 
 6  1.9953E+00     302   17  188  1.3220E+02  93.784  1.3932E-10  5.1031E-05 
 6  3.9811E+00     302   17  188  1.3220E+02  93.784  1.1100E-10  1.6676E-04 
 6  7.9433E+00     302   17  188  1.3220E+02  93.784  9.4853E-11  1.9311E-04 
 6  1.5849E+01     302   17  188  1.3220E+02  93.784  8.5948E-11  1.2696E-04 
 6  3.1623E+01     302   17  188  1.3220E+02  93.784  7.7780E-11  6.1871E-05 
 6  6.3096E+01     302   17  188  1.3220E+02  93.784  6.4928E-11  2.5804E-05 
 6  1.2589E+02     302   17  188  1.3220E+02  93.784  4.7210E-11  9.9356E-06 
 6  2.5119E+02     302   17  188  1.3220E+02  93.784  2.9222E-11  3.6735E-06 
 6  5.0119E+02     302   17  188  1.3220E+02  93.784  1.5500E-11  1.3306E-06 
 6  1.0000E+00     302   17  210  1.3922E+02  89.057  3.5979E-11  5.2170E-08 
 6  1.9953E+00     302   17  210  1.3922E+02  89.057  2.8630E-11  3.8119E-06 
 6  3.9811E+00     302   17  210  1.3922E+02  89.057  2.4981E-11  3.6706E-05 
 6  7.9433E+00     302   17  210  1.3922E+02  89.057  2.4541E-11  8.1654E-05 
 6  1.5849E+01     302   17  210  1.3922E+02  89.057  2.6335E-11  7.5023E-05 
 6  3.1623E+01     302   17  210  1.3922E+02  89.057  2.8042E-11  4.3175E-05 
 6  6.3096E+01     302   17  210  1.3922E+02  89.057  2.6793E-11  1.9558E-05 
 6  1.2589E+02     302   17  210  1.3922E+02  89.057  2.1628E-11  7.8478E-06 
 6  2.5119E+02     302   17  210  1.3922E+02  89.057  1.4465E-11  2.9620E-06 
 6  5.0119E+02     302   17  210  1.3922E+02  89.057  8.1094E-12  1.0841E-06 
 6  1.0000E+00     302   17  217  1.4013E+02  88.481  3.6054E-11  1.9218E-09 
 6  1.9953E+00     302   17  217  1.4013E+02  88.481  2.9766E-11  1.0465E-06 
 6  3.9811E+00     302   17  217  1.4013E+02  88.481  2.8129E-11  1.8137E-05 
 6  7.9433E+00     302   17  217  1.4013E+02  88.481  3.2356E-11  4.6427E-05 
 6  1.5849E+01     302   17  217  1.4013E+02  88.481  4.4901E-11  4.4608E-05 
 6  3.1623E+01     302   17  217  1.4013E+02  88.481  6.7261E-11  2.6138E-05 
 6  6.3096E+01     302   17  217  1.4013E+02  88.481  9.4733E-11  1.1938E-05 
 6  1.2589E+02     302   17  217  1.4013E+02  88.481  1.1474E-10  4.8090E-06 
 6  2.5119E+02     302   17  217  1.4013E+02  88.481  1.1593E-10  1.8186E-06 
 6  5.0119E+02     302   17  217  1.4013E+02  88.481  9.8084E-11  6.6623E-07 
 6  1.0000E+00     302   17  221  1.4152E+02  87.609  4.2214E-14  4.6902E-10 
 6  1.9953E+00     302   17  221  1.4152E+02  87.609  3.5346E-14  2.7638E-07 
 6  3.9811E+00     302   17  221  1.4152E+02  87.609  3.4203E-14  4.7995E-06 
 6  7.9433E+00     302   17  221  1.4152E+02  87.609  4.0581E-14  1.2286E-05 
 6  1.5849E+01     302   17  221  1.4152E+02  87.609  5.8045E-14  1.1810E-05 
 6  3.1623E+01     302   17  221  1.4152E+02  87.609  8.9373E-14  6.9245E-06 
 6  6.3096E+01     302   17  221  1.4152E+02  87.609  1.2978E-13  3.1642E-06 
 6  1.2589E+02     302   17  221  1.4152E+02  87.609  1.6273E-13  1.2751E-06 
 6  2.5119E+02     302   17  221  1.4152E+02  87.609  1.7029E-13  4.8228E-07 
 6  5.0119E+02     302   17  221  1.4152E+02  87.609  1.4887E-13  1.7670E-07 
 6  1.0000E+00     302   17  227  1.4559E+02  85.159  1.2368E-11  8.4050E-13 
 6  1.9953E+00     302   17  227  1.4559E+02  85.159  1.1365E-11  1.4723E-08 
 6  3.9811E+00     302   17  227  1.4559E+02  85.159  1.3001E-11  1.5993E-06 
 6  7.9433E+00     302   17  227  1.4559E+02  85.159  1.9676E-11  1.0307E-05 
 6  1.5849E+01     302   17  227  1.4559E+02  85.159  3.7039E-11  1.5710E-05 
 6  3.1623E+01     302   17  227  1.4559E+02  85.159  7.4450E-11  1.1587E-05 
 6  6.3096E+01     302   17  227  1.4559E+02  85.159  1.3878E-10  5.9353E-06 
 6  1.2589E+02     302   17  227  1.4559E+02  85.159  2.1995E-10  2.5318E-06 
 6  2.5119E+02     302   17  227  1.4559E+02  85.159  2.8642E-10  9.8520E-07 
 6  5.0119E+02     302   17  227  1.4559E+02  85.159  3.0592E-10  3.6612E-07 
 6  1.0000E+00     302   17  231  1.4677E+02  84.475  4.2482E-12  1.6779E-12 
 6  1.9953E+00     302   17  231  1.4677E+02  84.475  3.8877E-12  2.2144E-08 
 6  3.9811E+00     302   17  231  1.4677E+02  84.475  4.2743E-12  2.2080E-06 
 6  7.9433E+00     302   17  231  1.4677E+02  84.475  5.6455E-12  1.3894E-05 
 6  1.5849E+01     302   17  231  1.4677E+02  84.475  7.9818E-12  2.0996E-05 
 6  3.1623E+01     302   17  231  1.4677E+02  84.475  1.0306E-11  1.5429E-05 
 6  6.3096E+01     302   17  231  1.4677E+02  84.475  1.0934E-11  7.8895E-06 
 6  1.2589E+02     302   17  231  1.4677E+02  84.475  9.1885E-12  3.3626E-06 
 6  2.5119E+02     302   17  231  1.4677E+02  84.475  6.1680E-12  1.3080E-06 
 6  5.0119E+02     302   17  231  1.4677E+02  84.475  3.4172E-12  4.8598E-07 
 6  1.0000E+00     302   18   95  9.4655E+01 130.986  1.9463E-07  3.1828E-04 
 6  1.9953E+00     302   18   95  9.4655E+01 130.986  1.3761E-07  2.5976E-04 
 6  3.9811E+00     302   18   95  9.4655E+01 130.986  9.7063E-08  1.5783E-04 
 6  7.9433E+00     302   18   95  9.4655E+01 130.986  6.7982E-08  9.2233E-05 
 6  1.5849E+01     302   18   95  9.4655E+01 130.986  4.6743E-08  5.0787E-05 
 6  3.1623E+01     302   18   95  9.4655E+01 130.986  3.0907E-08  2.4325E-05 
 6  6.3096E+01     302   18   95  9.4655E+01 130.986  1.9138E-08  1.0274E-05 
 6  1.2589E+02     302   18   95  9.4655E+01 130.986  1.0850E-08  4.0033E-06 
 6  2.5119E+02     302   18   95  9.4655E+01 130.986  5.5712E-09  1.4911E-06 
 6  5.0119E+02     302   18   95  9.4655E+01 130.986  2.5993E-09  5.4231E-07 
 6  1.0000E+00     302   18   96  9.4688E+01 130.940  7.6554E-09  1.5345E-05 
 6  1.9953E+00     302   18   96  9.4688E+01 130.940  5.4128E-09  1.2051E-05 
 6  3.9811E+00     302   18   96  9.4688E+01 130.940  3.8185E-09  7.1842E-06 
 6  7.9433E+00     302   18   96  9.4688E+01 130.940  2.6752E-09  4.1834E-06 
 6  1.5849E+01     302   18   96  9.4688E+01 130.940  1.8403E-09  2.3119E-06 
 6  3.1623E+01     302   18   96  9.4688E+01 130.940  1.2179E-09  1.1111E-06 
 6  6.3096E+01     302   18   96  9.4688E+01 130.940  7.5510E-10  4.7023E-07 
 6  1.2589E+02     302   18   96  9.4688E+01 130.940  4.2882E-10  1.8342E-07 
 6  2.5119E+02     302   18   96  9.4688E+01 130.940  2.2068E-10  6.8355E-08 
 6  5.0119E+02     302   18   96  9.4688E+01 130.940  1.0325E-10  2.4868E-08 
 6  1.0000E+00     302   18   98  9.4949E+01 130.580  5.4063E-08  2.0152E-04 
 6  1.9953E+00     302   18   98  9.4949E+01 130.580  3.8227E-08  1.2331E-04 
 6  3.9811E+00     302   18   98  9.4949E+01 130.580  2.6969E-08  6.6457E-05 
 6  7.9433E+00     302   18   98  9.4949E+01 130.580  1.8895E-08  3.5594E-05 
 6  1.5849E+01     302   18   98  9.4949E+01 130.580  1.2998E-08  1.8413E-05 
 6  3.1623E+01     302   18   98  9.4949E+01 130.580  8.6003E-09  8.5292E-06 
 6  6.3096E+01     302   18   98  9.4949E+01 130.580  5.3309E-09  3.5461E-06 
 6  1.2589E+02     302   18   98  9.4949E+01 130.580  3.0270E-09  1.3716E-06 
 6  2.5119E+02     302   18   98  9.4949E+01 130.580  1.5597E-09  5.0911E-07 
 6  5.0119E+02     302   18   98  9.4949E+01 130.580  7.3444E-10  1.8485E-07 
 6  1.0000E+00     302   18   99  9.5823E+01 129.389  1.4508E-07  4.8477E-04 
 6  1.9953E+00     302   18   99  9.5823E+01 129.389  1.0264E-07  3.2648E-04 
 6  3.9811E+00     302   18   99  9.5823E+01 129.389  7.2486E-08  1.8501E-04 
 6  7.9433E+00     302   18   99  9.5823E+01 129.389  5.0857E-08  1.0290E-04 
 6  1.5849E+01     302   18   99  9.5823E+01 129.389  3.5037E-08  5.5188E-05 
 6  3.1623E+01     302   18   99  9.5823E+01 129.389  2.3197E-08  2.6135E-05 
 6  6.3096E+01     302   18   99  9.5823E+01 129.389  1.4358E-08  1.0983E-05 
 6  1.2589E+02     302   18   99  9.5823E+01 129.389  8.1159E-09  4.2699E-06 
 6  2.5119E+02     302   18   99  9.5823E+01 129.389  4.1540E-09  1.5886E-06 
 6  5.0119E+02     302   18   99  9.5823E+01 129.389  1.9487E-09  5.7746E-07 
 6  1.0000E+00     302   18  100  9.6384E+01 128.636  5.0289E-10  1.6138E-05 
 6  1.9953E+00     302   18  100  9.6384E+01 128.636  3.6160E-10  1.1451E-05 
 6  3.9811E+00     302   18  100  9.6384E+01 128.636  2.6376E-10  6.5057E-06 
 6  7.9433E+00     302   18  100  9.6384E+01 128.636  1.9691E-10  3.6611E-06 
 6  1.5849E+01     302   18  100  9.6384E+01 128.636  1.5124E-10  1.9435E-06 
 6  3.1623E+01     302   18  100  9.6384E+01 128.636  1.1813E-10  9.0701E-07 
 6  6.3096E+01     302   18  100  9.6384E+01 128.636  9.0824E-11  3.7758E-07 
 6  1.2589E+02     302   18  100  9.6384E+01 128.636  6.5973E-11  1.4604E-07 
 6  2.5119E+02     302   18  100  9.6384E+01 128.636  4.3940E-11  5.4191E-08 
 6  5.0119E+02     302   18  100  9.6384E+01 128.636  2.6809E-11  1.9672E-08 
 6  1.0000E+00     302   18  103  9.6627E+01 128.313  6.2498E-08  2.3037E-04 
 6  1.9953E+00     302   18  103  9.6627E+01 128.313  4.4922E-08  1.5472E-04 
 6  3.9811E+00     302   18  103  9.6627E+01 128.313  3.2735E-08  8.8737E-05 
 6  7.9433E+00     302   18  103  9.6627E+01 128.313  2.4420E-08  4.9441E-05 
 6  1.5849E+01     302   18  103  9.6627E+01 128.313  1.8860E-08  2.6319E-05 
 6  3.1623E+01     302   18  103  9.6627E+01 128.313  1.5153E-08  1.2451E-05 
 6  6.3096E+01     302   18  103  9.6627E+01 128.313  1.2508E-08  5.2466E-06 
 6  1.2589E+02     302   18  103  9.6627E+01 128.313  1.0293E-08  2.0449E-06 
 6  2.5119E+02     302   18  103  9.6627E+01 128.313  8.1332E-09  7.6211E-07 
 6  5.0119E+02     302   18  103  9.6627E+01 128.313  5.9675E-09  2.7729E-07 
 6  1.0000E+00     302   18  143  1.0997E+02 112.741  1.0146E-07  3.2796E-06 
 6  1.9953E+00     302   18  143  1.0997E+02 112.741  7.3014E-08  4.6004E-06 
 6  3.9811E+00     302   18  143  1.0997E+02 112.741  5.3195E-08  1.5228E-05 
 6  7.9433E+00     302   18  143  1.0997E+02 112.741  3.9331E-08  2.8861E-05 
 6  1.5849E+01     302   18  143  1.0997E+02 112.741  2.9282E-08  2.8797E-05 
 6  3.1623E+01     302   18  143  1.0997E+02 112.741  2.1372E-08  1.8551E-05 
 6  6.3096E+01     302   18  143  1.0997E+02 112.741  1.4674E-08  9.0972E-06 
 6  1.2589E+02     302   18  143  1.0997E+02 112.741  9.1345E-09  3.8221E-06 
 6  2.5119E+02     302   18  143  1.0997E+02 112.741  5.0655E-09  1.4786E-06 
 6  5.0119E+02     302   18  143  1.0997E+02 112.741  2.5110E-09  5.4810E-07 
 6  1.0000E+00     302   18  147  1.1228E+02 110.421  6.9575E-08  2.0161E-06 
 6  1.9953E+00     302   18  147  1.1228E+02 110.421  5.1265E-08  2.6878E-06 
 6  3.9811E+00     302   18  147  1.1228E+02 110.421  3.9180E-08  6.6391E-06 
 6  7.9433E+00     302   18  147  1.1228E+02 110.421  3.1877E-08  1.1403E-05 
 6  1.5849E+01     302   18  147  1.1228E+02 110.421  2.8397E-08  1.0913E-05 
 6  3.1623E+01     302   18  147  1.1228E+02 110.421  2.7869E-08  6.8971E-06 
 6  6.3096E+01     302   18  147  1.1228E+02 110.421  2.9028E-08  3.3527E-06 
 6  1.2589E+02     302   18  147  1.1228E+02 110.421  3.0049E-08  1.4027E-06 
 6  2.5119E+02     302   18  147  1.1228E+02 110.421  2.9062E-08  5.4157E-07 
 6  5.0119E+02     302   18  147  1.1228E+02 110.421  2.5199E-08  2.0056E-07 
 6  1.0000E+00     302   18  171  1.2057E+02 102.831  2.8455E-09  9.2735E-08 
 6  1.9953E+00     302   18  171  1.2057E+02 102.831  2.0950E-09  1.2944E-05 
 6  3.9811E+00     302   18  171  1.2057E+02 102.831  1.5900E-09  9.9164E-05 
 6  7.9433E+00     302   18  171  1.2057E+02 102.831  1.2565E-09  1.6922E-04 
 6  1.5849E+01     302   18  171  1.2057E+02 102.831  1.0269E-09  1.3382E-04 
 6  3.1623E+01     302   18  171  1.2057E+02 102.831  8.3623E-10  7.1523E-05 
 6  6.3096E+01     302   18  171  1.2057E+02 102.831  6.4906E-10  3.1281E-05 
 6  1.2589E+02     302   18  171  1.2057E+02 102.831  4.8935E-10  1.2344E-05 
 6  2.5119E+02     302   18  171  1.2057E+02 102.831  4.2096E-10  4.6216E-06 
 6  5.0119E+02     302   18  171  1.2057E+02 102.831  4.6840E-10  1.6848E-06 
 6  1.0000E+00     302   18  191  1.2764E+02  97.137  1.0285E-09  9.7152E-10 
 6  1.9953E+00     302   18  191  1.2764E+02  97.137  7.8959E-10  2.2384E-07 
 6  3.9811E+00     302   18  191  1.2764E+02  97.137  6.5108E-10  5.5908E-06 
 6  7.9433E+00     302   18  191  1.2764E+02  97.137  6.0264E-10  2.1023E-05 
 6  1.5849E+01     302   18  191  1.2764E+02  97.137  6.4935E-10  2.5236E-05 
 6  3.1623E+01     302   18  191  1.2764E+02  97.137  8.1083E-10  1.6648E-05 
 6  6.3096E+01     302   18  191  1.2764E+02  97.137  1.0909E-09  8.0876E-06 
 6  1.2589E+02     302   18  191  1.2764E+02  97.137  1.3721E-09  3.3629E-06 
 6  2.5119E+02     302   18  191  1.2764E+02  97.137  1.4295E-09  1.2924E-06 
 6  5.0119E+02     302   18  191  1.2764E+02  97.137  1.1813E-09  4.7732E-07 
 6  1.0000E+00     302   18  206  1.3279E+02  93.365  7.8294E-14  6.0483E-10 
 6  1.9953E+00     302   18  206  1.3279E+02  93.365  6.1222E-14  2.6799E-07 
 6  3.9811E+00     302   18  206  1.3279E+02  93.365  5.1773E-14  4.5795E-06 
 6  7.9433E+00     302   18  206  1.3279E+02  93.365  4.8463E-14  1.1711E-05 
 6  1.5849E+01     302   18  206  1.3279E+02  93.365  4.8962E-14  1.1238E-05 
 6  3.1623E+01     302   18  206  1.3279E+02  93.365  4.8849E-14  6.5740E-06 
 6  6.3096E+01     302   18  206  1.3279E+02  93.365  4.3547E-14  2.9980E-06 
 6  1.2589E+02     302   18  206  1.3279E+02  93.365  3.2701E-14  1.2065E-06 
 6  2.5119E+02     302   18  206  1.3279E+02  93.365  2.0427E-14  4.5598E-07 
 6  5.0119E+02     302   18  206  1.3279E+02  93.365  1.0810E-14  1.6699E-07 
 6  1.0000E+00     302   18  209  1.3436E+02  92.281  8.3824E-11  7.0690E-09 
 6  1.9953E+00     302   18  209  1.3436E+02  92.281  6.8648E-11  2.1620E-06 
 6  3.9811E+00     302   18  209  1.3436E+02  92.281  6.4100E-11  3.3524E-05 
 6  7.9433E+00     302   18  209  1.3436E+02  92.281  7.3100E-11  8.4261E-05 
 6  1.5849E+01     302   18  209  1.3436E+02  92.281  1.0294E-10  8.0908E-05 
 6  3.1623E+01     302   18  209  1.3436E+02  92.281  1.6295E-10  4.7511E-05 
 6  6.3096E+01     302   18  209  1.3436E+02  92.281  2.5248E-10  2.1739E-05 
 6  1.2589E+02     302   18  209  1.3436E+02  92.281  3.4549E-10  8.7669E-06 
 6  2.5119E+02     302   18  209  1.3436E+02  92.281  3.9864E-10  3.3174E-06 
 6  5.0119E+02     302   18  209  1.3436E+02  92.281  3.8471E-10  1.2157E-06 
 6  1.0000E+00     302   18  219  1.3623E+02  91.012  6.0212E-12  8.7531E-09 
 6  1.9953E+00     302   18  219  1.3623E+02  91.012  4.8767E-12  4.3149E-06 
 6  3.9811E+00     302   18  219  1.3623E+02  91.012  4.3859E-12  7.7105E-05 
 6  7.9433E+00     302   18  219  1.3623E+02  91.012  4.4893E-12  2.0643E-04 
 6  1.5849E+01     302   18  219  1.3623E+02  91.012  5.0057E-12  2.0603E-04 
 6  3.1623E+01     302   18  219  1.3623E+02  91.012  5.4292E-12  1.2374E-04 
 6  6.3096E+01     302   18  219  1.3623E+02  91.012  5.1370E-12  5.7307E-05 
 6  1.2589E+02     302   18  219  1.3623E+02  91.012  4.0118E-12  2.3256E-05 
 6  2.5119E+02     302   18  219  1.3623E+02  91.012  2.5696E-12  8.8283E-06 
 6  5.0119E+02     302   18  219  1.3623E+02  91.012  1.3814E-12  3.2405E-06 
 6  1.0000E+00     302   18  222  1.3755E+02  90.135  4.3460E-10  1.1422E-08 
 6  1.9953E+00     302   18  222  1.3755E+02  90.135  3.5849E-10  7.7369E-06 
 6  3.9811E+00     302   18  222  1.3755E+02  90.135  3.3272E-10  1.4346E-04 
 6  7.9433E+00     302   18  222  1.3755E+02  90.135  3.5571E-10  3.7912E-04 
 6  1.5849E+01     302   18  222  1.3755E+02  90.135  4.1479E-10  3.7106E-04 
 6  3.1623E+01     302   18  222  1.3755E+02  90.135  4.6610E-10  2.1960E-04 
 6  6.3096E+01     302   18  222  1.3755E+02  90.135  4.5173E-10  1.0079E-04 
 6  1.2589E+02     302   18  222  1.3755E+02  90.135  3.5822E-10  4.0701E-05 
 6  2.5119E+02     302   18  222  1.3755E+02  90.135  2.3164E-10  1.5410E-05 
 6  5.0119E+02     302   18  222  1.3755E+02  90.135  1.2527E-10  5.6484E-06 
 6  1.0000E+00     302   18  229  1.4208E+02  87.265  1.3733E-12  6.8185E-12 
 6  1.9953E+00     302   18  229  1.4208E+02  87.265  1.2545E-12  1.6705E-08 
 6  3.9811E+00     302   18  229  1.4208E+02  87.265  1.3754E-12  1.2033E-06 
 6  7.9433E+00     302   18  229  1.4208E+02  87.265  1.8108E-12  7.2209E-06 
 6  1.5849E+01     302   18  229  1.4208E+02  87.265  2.5526E-12  1.0791E-05 
 6  3.1623E+01     302   18  229  1.4208E+02  87.265  3.2873E-12  7.9001E-06 
 6  6.3096E+01     302   18  229  1.4208E+02  87.265  3.4773E-12  4.0333E-06 
 6  1.2589E+02     302   18  229  1.4208E+02  87.265  2.9114E-12  1.7178E-06 
 6  2.5119E+02     302   18  229  1.4208E+02  87.265  1.9469E-12  6.6794E-07 
 6  5.0119E+02     302   18  229  1.4208E+02  87.265  1.0749E-12  2.4813E-07 
 6  1.0000E+00     302   18  232  1.4232E+02  87.115  1.7716E-12  2.3846E-10 
 6  1.9953E+00     302   18  232  1.4232E+02  87.115  1.6321E-12  3.0087E-07 
 6  3.9811E+00     302   18  232  1.4232E+02  87.115  1.8128E-12  9.4725E-06 
 6  7.9433E+00     302   18  232  1.4232E+02  87.115  2.4220E-12  4.0902E-05 
 6  1.5849E+01     302   18  232  1.4232E+02  87.115  3.4557E-12  5.4389E-05 
 6  3.1623E+01     302   18  232  1.4232E+02  87.115  4.4862E-12  3.8003E-05 
 6  6.3096E+01     302   18  232  1.4232E+02  87.115  4.7687E-12  1.9009E-05 
 6  1.2589E+02     302   18  232  1.4232E+02  87.115  4.0044E-12  8.0189E-06 
 6  2.5119E+02     302   18  232  1.4232E+02  87.115  2.6826E-12  3.1038E-06 
 6  5.0119E+02     302   18  232  1.4232E+02  87.115  1.4828E-12  1.1504E-06 
 6  1.0000E+00     302   18  234  1.4321E+02  86.578  3.7989E-11  1.4347E-10 
 6  1.9953E+00     302   18  234  1.4321E+02  86.578  3.6216E-11  3.0090E-07 
 6  3.9811E+00     302   18  234  1.4321E+02  86.578  4.2367E-11  1.9859E-05 
 6  7.9433E+00     302   18  234  1.4321E+02  86.578  5.9915E-11  1.1720E-04 
 6  1.5849E+01     302   18  234  1.4321E+02  86.578  8.9424E-11  1.7449E-04 
 6  3.1623E+01     302   18  234  1.4321E+02  86.578  1.1954E-10  1.2760E-04 
 6  6.3096E+01     302   18  234  1.4321E+02  86.578  1.2935E-10  6.5113E-05 
 6  1.2589E+02     302   18  234  1.4321E+02  86.578  1.0980E-10  2.7725E-05 
 6  2.5119E+02     302   18  234  1.4321E+02  86.578  7.4040E-11  1.0780E-05 
 6  5.0119E+02     302   18  234  1.4321E+02  86.578  4.1090E-11  4.0042E-06 
 6  1.0000E+00     302   19  103  8.6027E+01 144.123  8.9216E-09  3.2885E-05 
 6  1.9953E+00     302   19  103  8.6027E+01 144.123  6.4126E-09  2.2086E-05 
 6  3.9811E+00     302   19  103  8.6027E+01 144.123  4.6729E-09  1.2667E-05 
 6  7.9433E+00     302   19  103  8.6027E+01 144.123  3.4859E-09  7.0577E-06 
 6  1.5849E+01     302   19  103  8.6027E+01 144.123  2.6922E-09  3.7571E-06 
 6  3.1623E+01     302   19  103  8.6027E+01 144.123  2.1631E-09  1.7774E-06 
 6  6.3096E+01     302   19  103  8.6027E+01 144.123  1.7856E-09  7.4895E-07 
 6  1.2589E+02     302   19  103  8.6027E+01 144.123  1.4693E-09  2.9191E-07 
 6  2.5119E+02     302   19  103  8.6027E+01 144.123  1.1610E-09  1.0879E-07 
 6  5.0119E+02     302   19  103  8.6027E+01 144.123  8.5186E-10  3.9583E-08 
 6  1.0000E+00     302   19  191  1.1704E+02 105.935  6.1310E-10  5.7911E-10 
 6  1.9953E+00     302   19  191  1.1704E+02 105.935  4.7067E-10  1.3343E-07 
 6  3.9811E+00     302   19  191  1.1704E+02 105.935  3.8810E-10  3.3326E-06 
 6  7.9433E+00     302   19  191  1.1704E+02 105.935  3.5922E-10  1.2532E-05 
 6  1.5849E+01     302   19  191  1.1704E+02 105.935  3.8707E-10  1.5043E-05 
 6  3.1623E+01     302   19  191  1.1704E+02 105.935  4.8332E-10  9.9237E-06 
 6  6.3096E+01     302   19  191  1.1704E+02 105.935  6.5024E-10  4.8209E-06 
 6  1.2589E+02     302   19  191  1.1704E+02 105.935  8.1786E-10  2.0045E-06 
 6  2.5119E+02     302   19  191  1.1704E+02 105.935  8.5213E-10  7.7036E-07 
 6  5.0119E+02     302   19  191  1.1704E+02 105.935  7.0414E-10  2.8453E-07 
 6  1.0000E+00     302   19  209  1.2376E+02 100.185  1.9203E-11  1.6194E-09 
 6  1.9953E+00     302   19  209  1.2376E+02 100.185  1.5727E-11  4.9529E-07 
 6  3.9811E+00     302   19  209  1.2376E+02 100.185  1.4685E-11  7.6800E-06 
 6  7.9433E+00     302   19  209  1.2376E+02 100.185  1.6747E-11  1.9303E-05 
 6  1.5849E+01     302   19  209  1.2376E+02 100.185  2.3583E-11  1.8535E-05 
 6  3.1623E+01     302   19  209  1.2376E+02 100.185  3.7330E-11  1.0884E-05 
 6  6.3096E+01     302   19  209  1.2376E+02 100.185  5.7841E-11  4.9802E-06 
 6  1.2589E+02     302   19  209  1.2376E+02 100.185  7.9149E-11  2.0084E-06 
