 8  1.5849E+01     302    1  140  2.0939E+02  59.213  4.2935E-11  3.0875E-06 
 8  3.1623E+01     302    1  140  2.0939E+02  59.213  3.3268E-11  1.4006E-06 
 8  6.3096E+01     302    1  140  2.0939E+02  59.213  2.4318E-11  5.7664E-07 
 8  1.2589E+02     302    1  140  2.0939E+02  59.213  1.6111E-11  2.2193E-07 
 8  2.5119E+02     302    1  140  2.0939E+02  59.213  9.5356E-12  8.2160E-08 
 8  5.0119E+02     302    1  140  2.0939E+02  59.213  5.0870E-12  2.9792E-08 
 8  1.0000E+00     302    1  141  2.0939E+02  59.213  8.6244E-11  3.6854E-05 
 8  1.9953E+00     302    1  141  2.0939E+02  59.213  6.2751E-11  2.0198E-05 
 8  3.9811E+00     302    1  141  2.0939E+02  59.213  4.6638E-11  9.3661E-06 
 8  7.9433E+00     302    1  141  2.0939E+02  59.213  3.5654E-11  4.6534E-06 
 8  1.5849E+01     302    1  141  2.0939E+02  59.213  2.7875E-11  2.4331E-06 
 8  3.1623E+01     302    1  141  2.0939E+02  59.213  2.1596E-11  1.1521E-06 
 8  6.3096E+01     302    1  141  2.0939E+02  59.213  1.5780E-11  4.8530E-07 
 8  1.2589E+02     302    1  141  2.0939E+02  59.213  1.0446E-11  1.8895E-07 
 8  2.5119E+02     302    1  141  2.0939E+02  59.213  6.1733E-12  7.0359E-08 
 8  5.0119E+02     302    1  141  2.0939E+02  59.213  3.2850E-12  2.5587E-08 
 8  1.0000E+00     302    1  147  2.1108E+02  58.737  3.1689E-12  4.2968E-05 
 8  1.9953E+00     302    1  147  2.1108E+02  58.737  2.3935E-12  2.4333E-05 
 8  3.9811E+00     302    1  147  2.1108E+02  58.737  1.9369E-12  1.6677E-05 
 8  7.9433E+00     302    1  147  2.1108E+02  58.737  1.8058E-12  1.4806E-05 
 8  1.5849E+01     302    1  147  2.1108E+02  58.737  2.1603E-12  1.0227E-05 
 8  3.1623E+01     302    1  147  2.1108E+02  58.737  3.4120E-12  5.3803E-06 
 8  6.3096E+01     302    1  147  2.1108E+02  58.737  6.0158E-12  2.3736E-06 
 8  1.2589E+02     302    1  147  2.1108E+02  58.737  9.5698E-12  9.4551E-07 
 8  2.5119E+02     302    1  147  2.1108E+02  58.737  1.2285E-11  3.5618E-07 
 8  5.0119E+02     302    1  147  2.1108E+02  58.737  1.2389E-11  1.3029E-07 
 8  1.0000E+00     302    1  148  2.1114E+02  58.722  6.3242E-12  1.0913E-04 
 8  1.9953E+00     302    1  148  2.1114E+02  58.722  4.7680E-12  5.9955E-05 
 8  3.9811E+00     302    1  148  2.1114E+02  58.722  3.8399E-12  2.9805E-05 
 8  7.9433E+00     302    1  148  2.1114E+02  58.722  3.5085E-12  1.6586E-05 
 8  1.5849E+01     302    1  148  2.1114E+02  58.722  3.8793E-12  8.9479E-06 
 8  3.1623E+01     302    1  148  2.1114E+02  58.722  5.1494E-12  4.2087E-06 
 8  6.3096E+01     302    1  148  2.1114E+02  58.722  7.3541E-12  1.7596E-06 
 8  1.2589E+02     302    1  148  2.1114E+02  58.722  9.8675E-12  6.8247E-07 
 8  2.5119E+02     302    1  148  2.1114E+02  58.722  1.1346E-11  2.5367E-07 
 8  5.0119E+02     302    1  148  2.1114E+02  58.722  1.0757E-11  9.2175E-08 
 8  1.0000E+00     302    1  149  2.1117E+02  58.712  4.1919E-12  1.3977E-04 
 8  1.9953E+00     302    1  149  2.1117E+02  58.712  3.1347E-12  7.6923E-05 
 8  3.9811E+00     302    1  149  2.1117E+02  58.712  2.5017E-12  3.9046E-05 
 8  7.9433E+00     302    1  149  2.1117E+02  58.712  2.2974E-12  2.2988E-05 
 8  1.5849E+01     302    1  149  2.1117E+02  58.712  2.6727E-12  1.3021E-05 
 8  3.1623E+01     302    1  149  2.1117E+02  58.712  3.9427E-12  6.2862E-06 
 8  6.3096E+01     302    1  149  2.1117E+02  58.712  6.3558E-12  2.6593E-06 
 8  1.2589E+02     302    1  149  2.1117E+02  58.712  9.3673E-12  1.0367E-06 
 8  2.5119E+02     302    1  149  2.1117E+02  58.712  1.1358E-11  3.8622E-07 
 8  5.0119E+02     302    1  149  2.1117E+02  58.712  1.0950E-11  1.4048E-07 
 8  1.0000E+00     302    1  164  2.2153E+02  55.968  5.5740E-11  1.6488E-09 
 8  1.9953E+00     302    1  164  2.2153E+02  55.968  4.2288E-11  6.1253E-07 
 8  3.9811E+00     302    1  164  2.2153E+02  55.968  3.3921E-11  8.1072E-06 
 8  7.9433E+00     302    1  164  2.2153E+02  55.968  2.9406E-11  1.8896E-05 
 8  1.5849E+01     302    1  164  2.2153E+02  55.968  2.7468E-11  1.8293E-05 
 8  3.1623E+01     302    1  164  2.2153E+02  55.968  2.6454E-11  1.1335E-05 
 8  6.3096E+01     302    1  164  2.2153E+02  55.968  2.4921E-11  5.4904E-06 
 8  1.2589E+02     302    1  164  2.2153E+02  55.968  2.2325E-11  2.3059E-06 
 8  2.5119E+02     302    1  164  2.2153E+02  55.968  1.8568E-11  8.9382E-07 
 8  5.0119E+02     302    1  164  2.2153E+02  55.968  1.3854E-11  3.3189E-07 
 8  1.0000E+00     302    2   11  1.4423E+02  85.962  1.0255E-03  2.5629E-04 
 8  1.9953E+00     302    2   11  1.4423E+02  85.962  7.1466E-04  1.9947E-04 
 8  3.9811E+00     302    2   11  1.4423E+02  85.962  4.9857E-04  1.9514E-04 
 8  7.9433E+00     302    2   11  1.4423E+02  85.962  3.4850E-04  2.8047E-04 
 8  1.5849E+01     302    2   11  1.4423E+02  85.962  2.4368E-04  5.1566E-04 
 8  3.1623E+01     302    2   11  1.4423E+02  85.962  1.7031E-04  5.2154E-04 
 8  6.3096E+01     302    2   11  1.4423E+02  85.962  1.1708E-04  3.2248E-04 
 8  1.2589E+02     302    2   11  1.4423E+02  85.962  7.8712E-05  1.5193E-04 
 8  2.5119E+02     302    2   11  1.4423E+02  85.962  5.0581E-05  6.2202E-05 
 8  5.0119E+02     302    2   11  1.4423E+02  85.962  3.0593E-05  2.3718E-05 
 8  1.0000E+00     302    2   14  1.5057E+02  82.342  1.5087E-05  1.2897E-02 
 8  1.9953E+00     302    2   14  1.5057E+02  82.342  1.0570E-05  7.7574E-03 
 8  3.9811E+00     302    2   14  1.5057E+02  82.342  7.4199E-06  4.5869E-03 
 8  7.9433E+00     302    2   14  1.5057E+02  82.342  5.2298E-06  2.4054E-03 
 8  1.5849E+01     302    2   14  1.5057E+02  82.342  3.7040E-06  1.1181E-03 
 8  3.1623E+01     302    2   14  1.5057E+02  82.342  2.6351E-06  4.8154E-04 
 8  6.3096E+01     302    2   14  1.5057E+02  82.342  1.8544E-06  1.9559E-04 
 8  1.2589E+02     302    2   14  1.5057E+02  82.342  1.2682E-06  7.5508E-05 
 8  2.5119E+02     302    2   14  1.5057E+02  82.342  8.1689E-07  2.8104E-05 
 8  5.0119E+02     302    2   14  1.5057E+02  82.342  4.8415E-07  1.0230E-05 
 8  1.0000E+00     302    2   20  1.5452E+02  80.236  1.4978E-05  9.2518E-04 
 8  1.9953E+00     302    2   20  1.5452E+02  80.236  1.0578E-05  1.0441E-03 
 8  3.9811E+00     302    2   20  1.5452E+02  80.236  7.5024E-06  8.5754E-04 
 8  7.9433E+00     302    2   20  1.5452E+02  80.236  5.3603E-06  5.2914E-04 
 8  1.5849E+01     302    2   20  1.5452E+02  80.236  3.8700E-06  2.6618E-04 
 8  3.1623E+01     302    2   20  1.5452E+02  80.236  2.8230E-06  1.1880E-04 
 8  6.3096E+01     302    2   20  1.5452E+02  80.236  2.0500E-06  4.8921E-05 
 8  1.2589E+02     302    2   20  1.5452E+02  80.236  1.4442E-06  1.8973E-05 
 8  2.5119E+02     302    2   20  1.5452E+02  80.236  9.5437E-07  7.0718E-06 
 8  5.0119E+02     302    2   20  1.5452E+02  80.236  5.7708E-07  2.5753E-06 
 8  1.0000E+00     302    2   24  1.5491E+02  80.036  1.1690E-05  2.6303E-06 
 8  1.9953E+00     302    2   24  1.5491E+02  80.036  8.0863E-06  1.6422E-06 
 8  3.9811E+00     302    2   24  1.5491E+02  80.036  5.5836E-06  1.4720E-06 
 8  7.9433E+00     302    2   24  1.5491E+02  80.036  3.8484E-06  2.6968E-06 
 8  1.5849E+01     302    2   24  1.5491E+02  80.036  2.6453E-06  5.8709E-06 
 8  3.1623E+01     302    2   24  1.5491E+02  80.036  1.8113E-06  6.1676E-06 
 8  6.3096E+01     302    2   24  1.5491E+02  80.036  1.2206E-06  3.8546E-06 
 8  1.2589E+02     302    2   24  1.5491E+02  80.036  7.9935E-07  1.8232E-06 
 8  2.5119E+02     302    2   24  1.5491E+02  80.036  4.9674E-07  7.4772E-07 
 8  5.0119E+02     302    2   24  1.5491E+02  80.036  2.8745E-07  2.8533E-07 
 8  1.0000E+00     302    2   27  1.6064E+02  77.182  3.8715E-09  1.0402E-05 
 8  1.9953E+00     302    2   27  1.6064E+02  77.182  2.5249E-09  6.0948E-06 
 8  3.9811E+00     302    2   27  1.6064E+02  77.182  1.6297E-09  3.4870E-06 
 8  7.9433E+00     302    2   27  1.6064E+02  77.182  1.0390E-09  1.7981E-06 
 8  1.5849E+01     302    2   27  1.6064E+02  77.182  6.4990E-10  8.2420E-07 
 8  3.1623E+01     302    2   27  1.6064E+02  77.182  3.9501E-10  3.4756E-07 
 8  6.3096E+01     302    2   27  1.6064E+02  77.182  2.2870E-10  1.3823E-07 
 8  1.2589E+02     302    2   27  1.6064E+02  77.182  1.2570E-10  5.2578E-08 
 8  2.5119E+02     302    2   27  1.6064E+02  77.182  6.4971E-11  1.9399E-08 
 8  5.0119E+02     302    2   27  1.6064E+02  77.182  3.1517E-11  7.0280E-09 
 8  1.0000E+00     302    2   30  1.6157E+02  76.736  6.5746E-09  7.9616E-05 
 8  1.9953E+00     302    2   30  1.6157E+02  76.736  4.5211E-09  4.5859E-05 
 8  3.9811E+00     302    2   30  1.6157E+02  76.736  3.0769E-09  2.5792E-05 
 8  7.9433E+00     302    2   30  1.6157E+02  76.736  2.0625E-09  1.3128E-05 
 8  1.5849E+01     302    2   30  1.6157E+02  76.736  1.3406E-09  6.0204E-06 
 8  3.1623E+01     302    2   30  1.6157E+02  76.736  8.3430E-10  2.5679E-06 
 8  6.3096E+01     302    2   30  1.6157E+02  76.736  4.8017E-10  1.0341E-06 
 8  1.2589E+02     302    2   30  1.6157E+02  76.736  2.5915E-10  3.9682E-07 
 8  2.5119E+02     302    2   30  1.6157E+02  76.736  1.2966E-10  1.4716E-07 
 8  5.0119E+02     302    2   30  1.6157E+02  76.736  6.0349E-11  5.3460E-08 
 8  1.0000E+00     302    2   44  1.6581E+02  74.776  1.7974E-04  4.0891E-08 
 8  1.9953E+00     302    2   44  1.6581E+02  74.776  1.0754E-04  2.2581E-06 
 8  3.9811E+00     302    2   44  1.6581E+02  74.776  6.2496E-05  1.7467E-05 
 8  7.9433E+00     302    2   44  1.6581E+02  74.776  3.5086E-05  6.2253E-05 
 8  1.5849E+01     302    2   44  1.6581E+02  74.776  1.8996E-05  1.3220E-04 
 8  3.1623E+01     302    2   44  1.6581E+02  74.776  9.8706E-06  1.3248E-04 
 8  6.3096E+01     302    2   44  1.6581E+02  74.776  4.9981E-06  8.0959E-05 
 8  1.2589E+02     302    2   44  1.6581E+02  74.776  2.4188E-06  3.7892E-05 
 8  2.5119E+02     302    2   44  1.6581E+02  74.776  1.1262E-06  1.5462E-05 
 8  5.0119E+02     302    2   44  1.6581E+02  74.776  5.0376E-07  5.8854E-06 
 8  1.0000E+00     302    2   51  1.6852E+02  73.572  5.8773E-03  1.2641E-04 
 8  1.9953E+00     302    2   51  1.6852E+02  73.572  3.4988E-03  1.1133E-04 
 8  3.9811E+00     302    2   51  1.6852E+02  73.572  2.0181E-03  3.5886E-04 
 8  7.9433E+00     302    2   51  1.6852E+02  73.572  1.1213E-03  1.5254E-03 
 8  1.5849E+01     302    2   51  1.6852E+02  73.572  5.9938E-04  3.6741E-03 
 8  3.1623E+01     302    2   51  1.6852E+02  73.572  3.0704E-04  3.8163E-03 
 8  6.3096E+01     302    2   51  1.6852E+02  73.572  1.5356E-04  2.3606E-03 
 8  1.2589E+02     302    2   51  1.6852E+02  73.572  7.3471E-05  1.1103E-03 
 8  2.5119E+02     302    2   51  1.6852E+02  73.572  3.3880E-05  4.5408E-04 
 8  5.0119E+02     302    2   51  1.6852E+02  73.572  1.5020E-05  1.7303E-04 
 8  1.0000E+00     302    2   64  1.7594E+02  70.471  8.4206E-05  1.5942E-03 
 8  1.9953E+00     302    2   64  1.7594E+02  70.471  5.1039E-05  9.3917E-04 
 8  3.9811E+00     302    2   64  1.7594E+02  70.471  3.0017E-05  5.5172E-04 
 8  7.9433E+00     302    2   64  1.7594E+02  70.471  1.6970E-05  3.0654E-04 
 8  1.5849E+01     302    2   64  1.7594E+02  70.471  9.2277E-06  1.9786E-04 
 8  3.1623E+01     302    2   64  1.7594E+02  70.471  4.7816E-06  1.3010E-04 
 8  6.3096E+01     302    2   64  1.7594E+02  70.471  2.4181E-06  6.9474E-05 
 8  1.2589E+02     302    2   64  1.7594E+02  70.471  1.1468E-06  3.0933E-05 
 8  2.5119E+02     302    2   64  1.7594E+02  70.471  5.1499E-07  1.2359E-05 
 8  5.0119E+02     302    2   64  1.7594E+02  70.471  2.1879E-07  4.6593E-06 
 8  1.0000E+00     302    2   67  1.7614E+02  70.389  8.8561E-06  5.7092E-04 
 8  1.9953E+00     302    2   67  1.7614E+02  70.389  5.8075E-06  3.3780E-04 
 8  3.9811E+00     302    2   67  1.7614E+02  70.389  3.7206E-06  1.9622E-04 
 8  7.9433E+00     302    2   67  1.7614E+02  70.389  2.3061E-06  1.0228E-04 
 8  1.5849E+01     302    2   67  1.7614E+02  70.389  1.3724E-06  5.0797E-05 
 8  3.1623E+01     302    2   67  1.7614E+02  70.389  7.7734E-07  2.4878E-05 
 8  6.3096E+01     302    2   67  1.7614E+02  70.389  4.1712E-07  1.1224E-05 
 8  1.2589E+02     302    2   67  1.7614E+02  70.389  2.0955E-07  4.6073E-06 
 8  2.5119E+02     302    2   67  1.7614E+02  70.389  9.8300E-08  1.7707E-06 
 8  5.0119E+02     302    2   67  1.7614E+02  70.389  4.3128E-08  6.5508E-07 
 8  1.0000E+00     302    2   70  1.7713E+02  69.997  2.0080E-07  1.0009E-03 
 8  1.9953E+00     302    2   70  1.7713E+02  69.997  1.4491E-07  5.8947E-04 
 8  3.9811E+00     302    2   70  1.7713E+02  69.997  1.0620E-07  3.4156E-04 
 8  7.9433E+00     302    2   70  1.7713E+02  69.997  7.9548E-08  1.7471E-04 
 8  1.5849E+01     302    2   70  1.7713E+02  69.997  6.0938E-08  7.8039E-05 
 8  3.1623E+01     302    2   70  1.7713E+02  69.997  4.7257E-08  3.1861E-05 
 8  6.3096E+01     302    2   70  1.7713E+02  69.997  3.6243E-08  1.2310E-05 
 8  1.2589E+02     302    2   70  1.7713E+02  69.997  2.6558E-08  4.5894E-06 
 8  2.5119E+02     302    2   70  1.7713E+02  69.997  1.7972E-08  1.6732E-06 
 8  5.0119E+02     302    2   70  1.7713E+02  69.997  1.0980E-08  6.0226E-07 
 8  1.0000E+00     302    2   72  1.7753E+02  69.839  1.8972E-07  6.7700E-04 
 8  1.9953E+00     302    2   72  1.7753E+02  69.839  1.3705E-07  3.9560E-04 
 8  3.9811E+00     302    2   72  1.7753E+02  69.839  1.0065E-07  2.2679E-04 
 8  7.9433E+00     302    2   72  1.7753E+02  69.839  7.5700E-08  1.1500E-04 
 8  1.5849E+01     302    2   72  1.7753E+02  69.839  5.8468E-08  5.1114E-05 
 8  3.1623E+01     302    2   72  1.7753E+02  69.839  4.6021E-08  2.0810E-05 
 8  6.3096E+01     302    2   72  1.7753E+02  69.839  3.6142E-08  8.0239E-06 
 8  1.2589E+02     302    2   72  1.7753E+02  69.839  2.7414E-08  2.9871E-06 
 8  2.5119E+02     302    2   72  1.7753E+02  69.839  1.9471E-08  1.0881E-06 
 8  5.0119E+02     302    2   72  1.7753E+02  69.839  1.2702E-08  3.9146E-07 
 8  1.0000E+00     302    2   78  1.7935E+02  69.131  3.6395E-08  1.7153E-04 
 8  1.9953E+00     302    2   78  1.7935E+02  69.131  2.6481E-08  2.3721E-04 
 8  3.9811E+00     302    2   78  1.7935E+02  69.131  1.9702E-08  2.0711E-04 
 8  7.9433E+00     302    2   78  1.7935E+02  69.131  1.5137E-08  1.2663E-04 
 8  1.5849E+01     302    2   78  1.7935E+02  69.131  1.2046E-08  6.1218E-05 
 8  3.1623E+01     302    2   78  1.7935E+02  69.131  9.8189E-09  2.5864E-05 
 8  6.3096E+01     302    2   78  1.7935E+02  69.131  7.9796E-09  1.0129E-05 
 8  1.2589E+02     302    2   78  1.7935E+02  69.131  6.2244E-09  3.7946E-06 
 8  2.5119E+02     302    2   78  1.7935E+02  69.131  4.4958E-09  1.3859E-06 
 8  5.0119E+02     302    2   78  1.7935E+02  69.131  2.9356E-09  4.9917E-07 
 8  1.0000E+00     302    2   82  1.8042E+02  68.719  9.0961E-06  2.1309E-04 
 8  1.9953E+00     302    2   82  1.8042E+02  68.719  6.3986E-06  3.4294E-04 
 8  3.9811E+00     302    2   82  1.8042E+02  68.719  4.4730E-06  3.0946E-04 
 8  7.9433E+00     302    2   82  1.8042E+02  68.719  3.0874E-06  1.9144E-04 
 8  1.5849E+01     302    2   82  1.8042E+02  68.719  2.0787E-06  9.3967E-05 
 8  3.1623E+01     302    2   82  1.8042E+02  68.719  1.3398E-06  4.0395E-05 
 8  6.3096E+01     302    2   82  1.8042E+02  68.719  8.0897E-07  1.6023E-05 
 8  1.2589E+02     302    2   82  1.8042E+02  68.719  4.4975E-07  6.0483E-06 
 8  2.5119E+02     302    2   82  1.8042E+02  68.719  2.2848E-07  2.2179E-06 
 8  5.0119E+02     302    2   82  1.8042E+02  68.719  1.0640E-07  8.0048E-07 
 8  1.0000E+00     302    2   98  1.9254E+02  64.393  4.7823E-08  3.8518E-08 
 8  1.9953E+00     302    2   98  1.9254E+02  64.393  3.3969E-08  1.1962E-06 
 8  3.9811E+00     302    2   98  1.9254E+02  64.393  2.4169E-08  6.5972E-06 
 8  7.9433E+00     302    2   98  1.9254E+02  64.393  1.7193E-08  1.1731E-05 
 8  1.5849E+01     302    2   98  1.9254E+02  64.393  1.2129E-08  1.1026E-05 
 8  3.1623E+01     302    2   98  1.9254E+02  64.393  8.3255E-09  6.9101E-06 
 8  6.3096E+01     302    2   98  1.9254E+02  64.393  5.4089E-09  3.3495E-06 
 8  1.2589E+02     302    2   98  1.9254E+02  64.393  3.2416E-09  1.4000E-06 
 8  2.5119E+02     302    2   98  1.9254E+02  64.393  1.7654E-09  5.4032E-07 
 8  5.0119E+02     302    2   98  1.9254E+02  64.393  8.7238E-10  2.0006E-07 
 8  1.0000E+00     302    2  102  1.9453E+02  63.737  1.4580E-06  4.9558E-07 
 8  1.9953E+00     302    2  102  1.9453E+02  63.737  1.0373E-06  1.8294E-05 
 8  3.9811E+00     302    2  102  1.9453E+02  63.737  7.4011E-07  1.0304E-04 
 8  7.9433E+00     302    2  102  1.9453E+02  63.737  5.2860E-07  1.8403E-04 
 8  1.5849E+01     302    2  102  1.9453E+02  63.737  3.7453E-07  1.7410E-04 
 8  3.1623E+01     302    2  102  1.9453E+02  63.737  2.5758E-07  1.0977E-04 
 8  6.3096E+01     302    2  102  1.9453E+02  63.737  1.6663E-07  5.3407E-05 
 8  1.2589E+02     302    2  102  1.9453E+02  63.737  9.8511E-08  2.2370E-05 
 8  2.5119E+02     302    2  102  1.9453E+02  63.737  5.2397E-08  8.6427E-06 
 8  5.0119E+02     302    2  102  1.9453E+02  63.737  2.5075E-08  3.2019E-06 
 8  1.0000E+00     302    2  104  1.9500E+02  63.582  4.4969E-08  6.9467E-08 
 8  1.9953E+00     302    2  104  1.9500E+02  63.582  3.2927E-08  1.6538E-06 
 8  3.9811E+00     302    2  104  1.9500E+02  63.582  2.4868E-08  7.5603E-06 
 8  7.9433E+00     302    2  104  1.9500E+02  63.582  1.9816E-08  1.2586E-05 
 8  1.5849E+01     302    2  104  1.9500E+02  63.582  1.7105E-08  1.1732E-05 
 8  3.1623E+01     302    2  104  1.9500E+02  63.582  1.6173E-08  7.4035E-06 
 8  6.3096E+01     302    2  104  1.9500E+02  63.582  1.6267E-08  3.6119E-06 
 8  1.2589E+02     302    2  104  1.9500E+02  63.582  1.6340E-08  1.5156E-06 
 8  2.5119E+02     302    2  104  1.9500E+02  63.582  1.5408E-08  5.8618E-07 
 8  5.0119E+02     302    2  104  1.9500E+02  63.582  1.3093E-08  2.1728E-07 
 8  1.0000E+00     302    2  107  1.9647E+02  63.105  1.2913E-08  2.2406E-04 
 8  1.9953E+00     302    2  107  1.9647E+02  63.105  9.4242E-09  1.3230E-04 
 8  3.9811E+00     302    2  107  1.9647E+02  63.105  7.0797E-09  1.0256E-04 
 8  7.9433E+00     302    2  107  1.9647E+02  63.105  5.6024E-09  1.0433E-04 
 8  1.5849E+01     302    2  107  1.9647E+02  63.105  4.8034E-09  8.6551E-05 
 8  3.1623E+01     302    2  107  1.9647E+02  63.105  4.5098E-09  5.2858E-05 
 8  6.3096E+01     302    2  107  1.9647E+02  63.105  4.4813E-09  2.5493E-05 
 8  1.2589E+02     302    2  107  1.9647E+02  63.105  4.4089E-09  1.0647E-05 
 8  2.5119E+02     302    2  107  1.9647E+02  63.105  4.0430E-09  4.1091E-06 
 8  5.0119E+02     302    2  107  1.9647E+02  63.105  3.3322E-09  1.5216E-06 
 8  1.0000E+00     302    2  141  2.0923E+02  59.258  6.3412E-11  2.7098E-05 
 8  1.9953E+00     302    2  141  2.0923E+02  59.258  4.6139E-11  1.4851E-05 
 8  3.9811E+00     302    2  141  2.0923E+02  59.258  3.4291E-11  6.8866E-06 
 8  7.9433E+00     302    2  141  2.0923E+02  59.258  2.6215E-11  3.4215E-06 
 8  1.5849E+01     302    2  141  2.0923E+02  59.258  2.0496E-11  1.7890E-06 
 8  3.1623E+01     302    2  141  2.0923E+02  59.258  1.5879E-11  8.4712E-07 
 8  6.3096E+01     302    2  141  2.0923E+02  59.258  1.1603E-11  3.5683E-07 
 8  1.2589E+02     302    2  141  2.0923E+02  59.258  7.6809E-12  1.3893E-07 
 8  2.5119E+02     302    2  141  2.0923E+02  59.258  4.5390E-12  5.1732E-08 
 8  5.0119E+02     302    2  141  2.0923E+02  59.258  2.4153E-12  1.8813E-08 
 8  1.0000E+00     302    2  148  2.1098E+02  58.767  9.3531E-12  1.6139E-04 
 8  1.9953E+00     302    2  148  2.1098E+02  58.767  7.0516E-12  8.8669E-05 
 8  3.9811E+00     302    2  148  2.1098E+02  58.767  5.6790E-12  4.4080E-05 
 8  7.9433E+00     302    2  148  2.1098E+02  58.767  5.1889E-12  2.4530E-05 
 8  1.5849E+01     302    2  148  2.1098E+02  58.767  5.7373E-12  1.3233E-05 
 8  3.1623E+01     302    2  148  2.1098E+02  58.767  7.6156E-12  6.2244E-06 
 8  6.3096E+01     302    2  148  2.1098E+02  58.767  1.0876E-11  2.6024E-06 
 8  1.2589E+02     302    2  148  2.1098E+02  58.767  1.4593E-11  1.0093E-06 
 8  2.5119E+02     302    2  148  2.1098E+02  58.767  1.6779E-11  3.7517E-07 
 8  5.0119E+02     302    2  148  2.1098E+02  58.767  1.5909E-11  1.3632E-07 
 8  1.0000E+00     302    2  165  2.2159E+02  55.953  1.9500E-11  9.7841E-10 
 8  1.9953E+00     302    2  165  2.2159E+02  55.953  1.4821E-11  3.8130E-07 
 8  3.9811E+00     302    2  165  2.2159E+02  55.953  1.1935E-11  5.0452E-06 
 8  7.9433E+00     302    2  165  2.2159E+02  55.953  1.0430E-11  1.1784E-05 
 8  1.5849E+01     302    2  165  2.2159E+02  55.953  9.9114E-12  1.1623E-05 
 8  3.1623E+01     302    2  165  2.2159E+02  55.953  9.8895E-12  7.3972E-06 
 8  6.3096E+01     302    2  165  2.2159E+02  55.953  9.9336E-12  3.6625E-06 
 8  1.2589E+02     302    2  165  2.2159E+02  55.953  9.7298E-12  1.5594E-06 
 8  2.5119E+02     302    2  165  2.2159E+02  55.953  8.8565E-12  6.0906E-07 
 8  5.0119E+02     302    2  165  2.2159E+02  55.953  7.0869E-12  2.2705E-07 
 8  1.0000E+00     302    3   10  1.3559E+02  91.443  2.7320E-04  2.6394E-07 
 8  1.9953E+00     302    3   10  1.3559E+02  91.443  1.7168E-04  7.2577E-06 
 8  3.9811E+00     302    3   10  1.3559E+02  91.443  1.0610E-04  4.0484E-05 
 8  7.9433E+00     302    3   10  1.3559E+02  91.443  6.4373E-05  1.3560E-04 
 8  1.5849E+01     302    3   10  1.3559E+02  91.443  3.8313E-05  3.0241E-04 
 8  3.1623E+01     302    3   10  1.3559E+02  91.443  2.2375E-05  3.1134E-04 
 8  6.3096E+01     302    3   10  1.3559E+02  91.443  1.2819E-05  1.9252E-04 
 8  1.2589E+02     302    3   10  1.3559E+02  91.443  7.1949E-06  9.0596E-05 
 8  2.5119E+02     302    3   10  1.3559E+02  91.443  3.9344E-06  3.7063E-05 
 8  5.0119E+02     302    3   10  1.3559E+02  91.443  2.0803E-06  1.4126E-05 
 8  1.0000E+00     302    3   13  1.4511E+02  85.440  2.1022E-07  1.0455E-04 
 8  1.9953E+00     302    3   13  1.4511E+02  85.440  1.4675E-07  6.5888E-05 
 8  3.9811E+00     302    3   13  1.4511E+02  85.440  1.0263E-07  4.1244E-05 
 8  7.9433E+00     302    3   13  1.4511E+02  85.440  7.2068E-08  2.2450E-05 
 8  1.5849E+01     302    3   13  1.4511E+02  85.440  5.0844E-08  1.0826E-05 
 8  3.1623E+01     302    3   13  1.4511E+02  85.440  3.6030E-08  4.9876E-06 
 8  6.3096E+01     302    3   13  1.4511E+02  85.440  2.5247E-08  2.1953E-06 
 8  1.2589E+02     302    3   13  1.4511E+02  85.440  1.7216E-08  9.0117E-07 
 8  2.5119E+02     302    3   13  1.4511E+02  85.440  1.1074E-08  3.4816E-07 
 8  5.0119E+02     302    3   13  1.4511E+02  85.440  6.5669E-09  1.2935E-07 
 8  1.0000E+00     302    3   14  1.4512E+02  85.436  1.8559E-07  1.5865E-04 
 8  1.9953E+00     302    3   14  1.4512E+02  85.436  1.3002E-07  9.5423E-05 
 8  3.9811E+00     302    3   14  1.4512E+02  85.436  9.1271E-08  5.6423E-05 
 8  7.9433E+00     302    3   14  1.4512E+02  85.436  6.4331E-08  2.9589E-05 
 8  1.5849E+01     302    3   14  1.4512E+02  85.436  4.5563E-08  1.3754E-05 
 8  3.1623E+01     302    3   14  1.4512E+02  85.436  3.2414E-08  5.9234E-06 
 8  6.3096E+01     302    3   14  1.4512E+02  85.436  2.2810E-08  2.4059E-06 
 8  1.2589E+02     302    3   14  1.4512E+02  85.436  1.5600E-08  9.2881E-07 
 8  2.5119E+02     302    3   14  1.4512E+02  85.436  1.0048E-08  3.4571E-07 
 8  5.0119E+02     302    3   14  1.4512E+02  85.436  5.9554E-09  1.2584E-07 
 8  1.0000E+00     302    3   18  1.4669E+02  84.523  6.9327E-06  2.1632E-02 
 8  1.9953E+00     302    3   18  1.4669E+02  84.523  4.9053E-06  1.4132E-02 
 8  3.9811E+00     302    3   18  1.4669E+02  84.523  3.4896E-06  8.8603E-03 
 8  7.9433E+00     302    3   18  1.4669E+02  84.523  2.5055E-06  4.7742E-03 
 8  1.5849E+01     302    3   18  1.4669E+02  84.523  1.8220E-06  2.2512E-03 
 8  3.1623E+01     302    3   18  1.4669E+02  84.523  1.3406E-06  9.9636E-04 
 8  6.3096E+01     302    3   18  1.4669E+02  84.523  9.8277E-07  4.2207E-04 
 8  1.2589E+02     302    3   18  1.4669E+02  84.523  6.9767E-07  1.6907E-04 
