 7  1.5849E+01     302    2   66  6.9366E+01 178.739  3.0178E-09  4.6411E-05 
 7  3.1623E+01     302    2   66  6.9366E+01 178.739  1.5827E-09  2.0714E-05 
 7  6.3096E+01     302    2   66  6.9366E+01 178.739  7.8432E-10  8.5779E-06 
 7  1.2589E+02     302    2   66  6.9366E+01 178.739  3.6923E-10  3.3447E-06 
 7  2.5119E+02     302    2   66  6.9366E+01 178.739  1.6555E-10  1.2525E-06 
 7  5.0119E+02     302    2   66  6.9366E+01 178.739  7.0406E-11  4.5757E-07 
 7  1.0000E+00     302    2   68  6.9421E+01 178.597  1.1738E-08  1.0590E-03 
 7  1.9953E+00     302    2   68  6.9421E+01 178.597  7.2484E-09  5.6149E-04 
 7  3.9811E+00     302    2   68  6.9421E+01 178.597  4.3463E-09  2.8984E-04 
 7  7.9433E+00     302    2   68  6.9421E+01 178.597  2.4802E-09  2.3573E-04 
 7  1.5849E+01     302    2   68  6.9421E+01 178.597  1.3321E-09  2.4853E-04 
 7  3.1623E+01     302    2   68  6.9421E+01 178.597  6.7265E-10  1.8688E-04 
 7  6.3096E+01     302    2   68  6.9421E+01 178.597  3.2079E-10  1.0110E-04 
 7  1.2589E+02     302    2   68  6.9421E+01 178.597  1.4534E-10  4.4796E-05 
 7  2.5119E+02     302    2   68  6.9421E+01 178.597  6.2879E-11  1.7812E-05 
 7  5.0119E+02     302    2   68  6.9421E+01 178.597  2.5970E-11  6.6762E-06 
 7  1.0000E+00     302    2   69  6.9433E+01 178.568  2.4675E-05  8.6509E-05 
 7  1.9953E+00     302    2   69  6.9433E+01 178.568  1.3962E-05  5.3038E-05 
 7  3.9811E+00     302    2   69  6.9433E+01 178.568  7.6719E-06  3.7071E-05 
 7  7.9433E+00     302    2   69  6.9433E+01 178.568  4.0704E-06  4.5449E-05 
 7  1.5849E+01     302    2   69  6.9433E+01 178.568  2.0979E-06  5.4894E-05 
 7  3.1623E+01     302    2   69  6.9433E+01 178.568  1.0401E-06  4.2046E-05 
 7  6.3096E+01     302    2   69  6.9433E+01 178.568  4.8961E-07  2.2706E-05 
 7  1.2589E+02     302    2   69  6.9433E+01 178.568  2.2311E-07  1.0003E-05 
 7  2.5119E+02     302    2   69  6.9433E+01 178.568  9.4997E-08  3.9557E-06 
 7  5.0119E+02     302    2   69  6.9433E+01 178.568  3.8126E-08  1.4778E-06 
 7  1.0000E+00     302    2   70  6.9747E+01 177.763  1.4356E-07  3.2210E-05 
 7  1.9953E+00     302    2   70  6.9747E+01 177.763  1.0236E-07  1.9782E-05 
 7  3.9811E+00     302    2   70  6.9747E+01 177.763  7.3101E-08  1.2465E-05 
 7  7.9433E+00     302    2   70  6.9747E+01 177.763  5.1996E-08  8.4344E-06 
 7  1.5849E+01     302    2   70  6.9747E+01 177.763  3.6446E-08  5.1849E-06 
 7  3.1623E+01     302    2   70  6.9747E+01 177.763  2.4789E-08  2.6566E-06 
 7  6.3096E+01     302    2   70  6.9747E+01 177.763  1.6031E-08  1.1635E-06 
 7  1.2589E+02     302    2   70  6.9747E+01 177.763  9.6427E-09  4.6156E-07 
 7  2.5119E+02     302    2   70  6.9747E+01 177.763  5.3098E-09  1.7343E-07 
 7  5.0119E+02     302    2   70  6.9747E+01 177.763  2.6642E-09  6.3347E-08 
 7  1.0000E+00     302    2   71  6.9757E+01 177.738  3.9578E-07  3.6526E-04 
 7  1.9953E+00     302    2   71  6.9757E+01 177.738  2.7802E-07  1.9295E-04 
 7  3.9811E+00     302    2   71  6.9757E+01 177.738  1.9342E-07  9.5684E-05 
 7  7.9433E+00     302    2   71  6.9757E+01 177.738  1.3183E-07  5.2483E-05 
 7  1.5849E+01     302    2   71  6.9757E+01 177.738  8.6701E-08  2.9965E-05 
 7  3.1623E+01     302    2   71  6.9757E+01 177.738  5.4173E-08  1.5220E-05 
 7  6.3096E+01     302    2   71  6.9757E+01 177.738  3.1763E-08  6.7164E-06 
 7  1.2589E+02     302    2   71  6.9757E+01 177.738  1.7329E-08  2.6911E-06 
 7  2.5119E+02     302    2   71  6.9757E+01 177.738  8.7607E-09  1.0192E-06 
 7  5.0119E+02     302    2   71  6.9757E+01 177.738  4.1075E-09  3.7422E-07 
 7  1.0000E+00     302    2   73  7.0180E+01 176.665  9.4185E-07  1.7409E-04 
 7  1.9953E+00     302    2   73  7.0180E+01 176.665  6.5980E-07  9.6752E-05 
 7  3.9811E+00     302    2   73  7.0180E+01 176.665  4.5644E-07  5.5384E-05 
 7  7.9433E+00     302    2   73  7.0180E+01 176.665  3.0770E-07  3.6725E-05 
 7  1.5849E+01     302    2   73  7.0180E+01 176.665  1.9834E-07  2.3308E-05 
 7  3.1623E+01     302    2   73  7.0180E+01 176.665  1.1993E-07  1.2295E-05 
 7  6.3096E+01     302    2   73  7.0180E+01 176.665  6.7132E-08  5.4912E-06 
 7  1.2589E+02     302    2   73  7.0180E+01 176.665  3.4622E-08  2.2072E-06 
 7  2.5119E+02     302    2   73  7.0180E+01 176.665  1.6501E-08  8.3623E-07 
 7  5.0119E+02     302    2   73  7.0180E+01 176.665  7.3251E-09  3.0693E-07 
 7  1.0000E+00     302    2  106  8.1375E+01 152.361  3.4191E-08  7.5165E-07 
 7  1.9953E+00     302    2  106  8.1375E+01 152.361  2.7212E-08  5.4484E-06 
 7  3.9811E+00     302    2  106  8.1375E+01 152.361  2.2856E-08  1.4549E-05 
 7  7.9433E+00     302    2  106  8.1375E+01 152.361  1.9731E-08  1.7368E-05 
 7  1.5849E+01     302    2  106  8.1375E+01 152.361  1.6479E-08  1.1762E-05 
 7  3.1623E+01     302    2  106  8.1375E+01 152.361  1.2508E-08  5.5949E-06 
 7  6.3096E+01     302    2  106  8.1375E+01 152.361  8.3284E-09  2.2361E-06 
 7  1.2589E+02     302    2  106  8.1375E+01 152.361  4.8405E-09  8.3617E-07 
 7  2.5119E+02     302    2  106  8.1375E+01 152.361  2.4906E-09  3.0510E-07 
 7  5.0119E+02     302    2  106  8.1375E+01 152.361  1.1596E-09  1.1001E-07 
 7  1.0000E+00     302    2  110  8.1939E+01 151.313  1.3009E-11  2.0384E-05 
 7  1.9953E+00     302    2  110  8.1939E+01 151.313  6.6683E-12  4.4730E-05 
 7  3.9811E+00     302    2  110  8.1939E+01 151.313  3.6037E-12  9.1373E-05 
 7  7.9433E+00     302    2  110  8.1939E+01 151.313  1.9956E-12  9.2607E-05 
 7  1.5849E+01     302    2  110  8.1939E+01 151.313  1.0595E-12  5.3215E-05 
 7  3.1623E+01     302    2  110  8.1939E+01 151.313  5.0216E-13  2.0516E-05 
 7  6.3096E+01     302    2  110  8.1939E+01 151.313  2.0215E-13  6.4799E-06 
 7  1.2589E+02     302    2  110  8.1939E+01 151.313  6.7451E-14  2.0135E-06 
 7  2.5119E+02     302    2  110  8.1939E+01 151.313  1.8597E-14  6.6245E-07 
 7  5.0119E+02     302    2  110  8.1939E+01 151.313  4.3004E-15  2.2808E-07 
 7  1.0000E+00     302    2  111  8.1966E+01 151.263  1.8596E-08  9.8701E-07 
 7  1.9953E+00     302    2  111  8.1966E+01 151.263  1.5032E-08  2.9806E-06 
 7  3.9811E+00     302    2  111  8.1966E+01 151.263  1.2903E-08  7.8118E-06 
 7  7.9433E+00     302    2  111  8.1966E+01 151.263  1.1396E-08  1.0302E-05 
 7  1.5849E+01     302    2  111  8.1966E+01 151.263  9.6724E-09  8.3958E-06 
 7  3.1623E+01     302    2  111  8.1966E+01 151.263  7.3627E-09  4.9372E-06 
 7  6.3096E+01     302    2  111  8.1966E+01 151.263  4.8358E-09  2.3297E-06 
 7  1.2589E+02     302    2  111  8.1966E+01 151.263  2.7246E-09  9.5785E-07 
 7  2.5119E+02     302    2  111  8.1966E+01 151.263  1.3385E-09  3.6517E-07 
 7  5.0119E+02     302    2  111  8.1966E+01 151.263  5.8912E-10  1.3408E-07 
 7  1.0000E+00     302    2  115  8.4452E+01 146.810  1.2754E-08  2.2621E-05 
 7  1.9953E+00     302    2  115  8.4452E+01 146.810  1.1389E-08  1.9771E-05 
 7  3.9811E+00     302    2  115  8.4452E+01 146.810  1.1201E-08  1.9426E-05 
 7  7.9433E+00     302    2  115  8.4452E+01 146.810  1.1444E-08  1.8308E-05 
 7  1.5849E+01     302    2  115  8.4452E+01 146.810  1.1002E-08  1.2080E-05 
 7  3.1623E+01     302    2  115  8.4452E+01 146.810  9.1807E-09  5.8127E-06 
 7  6.3096E+01     302    2  115  8.4452E+01 146.810  6.4215E-09  2.3545E-06 
 7  1.2589E+02     302    2  115  8.4452E+01 146.810  3.7726E-09  8.8867E-07 
 7  2.5119E+02     302    2  115  8.4452E+01 146.810  1.9055E-09  3.2600E-07 
 7  5.0119E+02     302    2  115  8.4452E+01 146.810  8.5417E-10  1.1788E-07 
 7  1.0000E+00     302    2  128  8.6863E+01 142.736  7.1016E-10  1.6533E-05 
 7  1.9953E+00     302    2  128  8.6863E+01 142.736  7.7304E-10  1.2084E-05 
 7  3.9811E+00     302    2  128  8.6863E+01 142.736  9.5959E-10  7.2490E-06 
 7  7.9433E+00     302    2  128  8.6863E+01 142.736  1.2075E-09  4.9643E-06 
 7  1.5849E+01     302    2  128  8.6863E+01 142.736  1.3518E-09  3.1947E-06 
 7  3.1623E+01     302    2  128  8.6863E+01 142.736  1.2473E-09  1.6464E-06 
 7  6.3096E+01     302    2  128  8.6863E+01 142.736  9.2973E-10  7.1535E-07 
 7  1.2589E+02     302    2  128  8.6863E+01 142.736  5.6804E-10  2.8227E-07 
 7  2.5119E+02     302    2  128  8.6863E+01 142.736  2.9371E-10  1.0586E-07 
 7  5.0119E+02     302    2  128  8.6863E+01 142.736  1.3338E-10  3.8655E-08 
 7  1.0000E+00     302    2  179  9.4076E+01 131.791  0.0000E+00  6.9193E-05 
 7  1.9953E+00     302    2  179  9.4076E+01 131.791  0.0000E+00  1.1140E-04 
 7  3.9811E+00     302    2  179  9.4076E+01 131.791  0.0000E+00  7.8145E-05 
 7  7.9433E+00     302    2  179  9.4076E+01 131.791  0.0000E+00  3.5194E-05 
 7  1.5849E+01     302    2  179  9.4076E+01 131.791  0.0000E+00  1.1780E-05 
 7  3.1623E+01     302    2  179  9.4076E+01 131.791  0.0000E+00  3.1262E-06 
 7  6.3096E+01     302    2  179  9.4076E+01 131.791  0.0000E+00  7.3156E-07 
 7  1.2589E+02     302    2  179  9.4076E+01 131.791  0.0000E+00  1.7774E-07 
 7  2.5119E+02     302    2  179  9.4076E+01 131.791  0.0000E+00  4.9719E-08 
 7  5.0119E+02     302    2  179  9.4076E+01 131.791  0.0000E+00  1.5764E-08 
 7  1.0000E+00     302    2  180  9.4291E+01 131.491  0.0000E+00  1.0096E-05 
 7  1.9953E+00     302    2  180  9.4291E+01 131.491  0.0000E+00  2.2519E-05 
 7  3.9811E+00     302    2  180  9.4291E+01 131.491  0.0000E+00  2.1279E-05 
 7  7.9433E+00     302    2  180  9.4291E+01 131.491  0.0000E+00  1.2985E-05 
 7  1.5849E+01     302    2  180  9.4291E+01 131.491  0.0000E+00  6.4142E-06 
 7  3.1623E+01     302    2  180  9.4291E+01 131.491  0.0000E+00  2.8137E-06 
 7  6.3096E+01     302    2  180  9.4291E+01 131.491  0.0000E+00  1.1312E-06 
 7  1.2589E+02     302    2  180  9.4291E+01 131.491  0.0000E+00  4.2780E-07 
 7  2.5119E+02     302    2  180  9.4291E+01 131.491  0.0000E+00  1.5631E-07 
 7  5.0119E+02     302    2  180  9.4291E+01 131.491  0.0000E+00  5.6182E-08 
 7  1.0000E+00     302    2  181  9.4305E+01 131.471  0.0000E+00  1.1863E-04 
 7  1.9953E+00     302    2  181  9.4305E+01 131.471  0.0000E+00  2.0406E-04 
 7  3.9811E+00     302    2  181  9.4305E+01 131.471  0.0000E+00  1.4376E-04 
 7  7.9433E+00     302    2  181  9.4305E+01 131.471  0.0000E+00  6.2854E-05 
 7  1.5849E+01     302    2  181  9.4305E+01 131.471  0.0000E+00  1.9666E-05 
 7  3.1623E+01     302    2  181  9.4305E+01 131.471  0.0000E+00  4.5793E-06 
 7  6.3096E+01     302    2  181  9.4305E+01 131.471  0.0000E+00  8.2827E-07 
 7  1.2589E+02     302    2  181  9.4305E+01 131.471  0.0000E+00  1.2573E-07 
 7  2.5119E+02     302    2  181  9.4305E+01 131.471  0.0000E+00  1.7311E-08 
 7  5.0119E+02     302    2  181  9.4305E+01 131.471  0.0000E+00  2.2741E-09 
 7  1.0000E+00     302    3   41  6.2614E+01 198.015  2.2049E-04  6.2313E-05 
 7  1.9953E+00     302    3   41  6.2614E+01 198.015  1.2444E-04  3.1579E-05 
 7  3.9811E+00     302    3   41  6.2614E+01 198.015  6.8019E-05  4.2937E-05 
 7  7.9433E+00     302    3   41  6.2614E+01 198.015  3.5952E-05  1.5107E-04 
 7  1.5849E+01     302    3   41  6.2614E+01 198.015  1.8462E-05  2.3755E-04 
 7  3.1623E+01     302    3   41  6.2614E+01 198.015  9.2136E-06  1.9111E-04 
 7  6.3096E+01     302    3   41  6.2614E+01 198.015  4.4571E-06  1.0430E-04 
 7  1.2589E+02     302    3   41  6.2614E+01 198.015  2.1209E-06  4.6040E-05 
 7  2.5119E+02     302    3   41  6.2614E+01 198.015  9.6578E-07  1.8201E-05 
 7  5.0119E+02     302    3   41  6.2614E+01 198.015  4.2168E-07  6.7994E-06 
 7  1.0000E+00     302    3   42  6.2634E+01 197.950  3.1655E-05  2.1605E-05 
 7  1.9953E+00     302    3   42  6.2634E+01 197.950  1.8112E-05  1.0877E-05 
 7  3.9811E+00     302    3   42  6.2634E+01 197.950  1.0036E-05  1.6008E-05 
 7  7.9433E+00     302    3   42  6.2634E+01 197.950  5.3762E-06  5.8031E-05 
 7  1.5849E+01     302    3   42  6.2634E+01 197.950  2.7923E-06  8.8711E-05 
 7  3.1623E+01     302    3   42  6.2634E+01 197.950  1.4059E-06  6.8525E-05 
 7  6.3096E+01     302    3   42  6.2634E+01 197.950  6.8438E-07  3.6187E-05 
 7  1.2589E+02     302    3   42  6.2634E+01 197.950  3.2573E-07  1.5699E-05 
 7  2.5119E+02     302    3   42  6.2634E+01 197.950  1.4829E-07  6.1654E-06 
 7  5.0119E+02     302    3   42  6.2634E+01 197.950  6.4692E-08  2.2998E-06 
 7  1.0000E+00     302    3   47  6.3084E+01 196.538  9.0263E-06  2.8471E-04 
 7  1.9953E+00     302    3   47  6.3084E+01 196.538  6.2802E-06  1.3534E-04 
 7  3.9811E+00     302    3   47  6.3084E+01 196.538  4.3705E-06  1.0287E-04 
 7  7.9433E+00     302    3   47  6.3084E+01 196.538  3.0530E-06  2.1853E-04 
 7  1.5849E+01     302    3   47  6.3084E+01 196.538  2.1239E-06  2.5413E-04 
 7  3.1623E+01     302    3   47  6.3084E+01 196.538  1.4610E-06  1.3625E-04 
 7  6.3096E+01     302    3   47  6.3084E+01 196.538  9.7205E-07  4.6802E-05 
 7  1.2589E+02     302    3   47  6.3084E+01 196.538  6.0105E-07  1.4106E-05 
 7  2.5119E+02     302    3   47  6.3084E+01 196.538  3.4277E-07  4.4451E-06 
 7  5.0119E+02     302    3   47  6.3084E+01 196.538  1.7920E-07  1.4971E-06 
 7  1.0000E+00     302    3   48  6.3106E+01 196.469  1.9442E-03  1.1978E-03 
 7  1.9953E+00     302    3   48  6.3106E+01 196.469  1.1417E-03  5.7458E-04 
 7  3.9811E+00     302    3   48  6.3106E+01 196.469  6.5020E-04  5.8846E-04 
 7  7.9433E+00     302    3   48  6.3106E+01 196.469  3.5754E-04  1.8512E-03 
 7  1.5849E+01     302    3   48  6.3106E+01 196.469  1.8962E-04  2.7975E-03 
 7  3.1623E+01     302    3   48  6.3106E+01 196.469  9.6640E-05  2.1435E-03 
 7  6.3096E+01     302    3   48  6.3106E+01 196.469  4.7142E-05  1.1241E-03 
 7  1.2589E+02     302    3   48  6.3106E+01 196.469  2.2168E-05  4.8531E-04 
 7  2.5119E+02     302    3   48  6.3106E+01 196.469  9.9208E-06  1.9006E-04 
 7  5.0119E+02     302    3   48  6.3106E+01 196.469  4.2433E-06  7.0800E-05 
 7  1.0000E+00     302    3   51  6.3165E+01 196.287  1.0297E-03  7.0177E-04 
 7  1.9953E+00     302    3   51  6.3165E+01 196.287  5.5218E-04  3.7591E-04 
 7  3.9811E+00     302    3   51  6.3165E+01 196.287  2.8326E-04  4.8682E-04 
 7  7.9433E+00     302    3   51  6.3165E+01 196.287  1.3887E-04  1.6472E-03 
 7  1.5849E+01     302    3   51  6.3165E+01 196.287  6.5794E-05  2.4197E-03 
 7  3.1623E+01     302    3   51  6.3165E+01 196.287  3.0342E-05  1.7683E-03 
 7  6.3096E+01     302    3   51  6.3165E+01 196.287  1.3647E-05  8.8834E-04 
 7  1.2589E+02     302    3   51  6.3165E+01 196.287  6.2404E-06  3.7382E-04 
 7  2.5119E+02     302    3   51  6.3165E+01 196.287  2.7531E-06  1.4472E-04 
 7  5.0119E+02     302    3   51  6.3165E+01 196.287  1.1760E-06  5.3665E-05 
 7  1.0000E+00     302    3   52  6.3223E+01 196.107  1.0313E-05  1.3182E-04 
 7  1.9953E+00     302    3   52  6.3223E+01 196.107  7.2931E-06  7.3279E-05 
 7  3.9811E+00     302    3   52  6.3223E+01 196.107  5.1840E-06  6.5869E-05 
 7  7.9433E+00     302    3   52  6.3223E+01 196.107  3.7176E-06  1.2833E-04 
 7  1.5849E+01     302    3   52  6.3223E+01 196.107  2.6655E-06  1.4132E-04 
 7  3.1623E+01     302    3   52  6.3223E+01 196.107  1.8918E-06  7.6028E-05 
 7  6.3096E+01     302    3   52  6.3223E+01 196.107  1.2969E-06  2.7626E-05 
 7  1.2589E+02     302    3   52  6.3223E+01 196.107  8.2427E-07  9.0381E-06 
 7  2.5119E+02     302    3   52  6.3223E+01 196.107  4.8325E-07  3.0381E-06 
 7  5.0119E+02     302    3   52  6.3223E+01 196.107  2.6034E-07  1.0583E-06 
 7  1.0000E+00     302    3   58  6.4820E+01 191.275  1.6490E-04  9.8882E-05 
 7  1.9953E+00     302    3   58  6.4820E+01 191.275  9.7977E-05  7.3369E-05 
 7  3.9811E+00     302    3   58  6.4820E+01 191.275  5.6594E-05  8.1031E-05 
 7  7.9433E+00     302    3   58  6.4820E+01 191.275  3.1719E-05  2.2062E-04 
 7  1.5849E+01     302    3   58  6.4820E+01 191.275  1.7251E-05  3.1600E-04 
 7  3.1623E+01     302    3   58  6.4820E+01 191.275  9.0847E-06  2.2972E-04 
 7  6.3096E+01     302    3   58  6.4820E+01 191.275  4.6121E-06  1.1494E-04 
 7  1.2589E+02     302    3   58  6.4820E+01 191.275  2.2569E-06  4.8229E-05 
 7  2.5119E+02     302    3   58  6.4820E+01 191.275  1.0517E-06  1.8644E-05 
 7  5.0119E+02     302    3   58  6.4820E+01 191.275  4.6679E-07  6.9150E-06 
 7  1.0000E+00     302    3   59  6.4844E+01 191.202  7.6383E-04  7.8564E-04 
 7  1.9953E+00     302    3   59  6.4844E+01 191.202  4.3545E-04  4.9625E-04 
 7  3.9811E+00     302    3   59  6.4844E+01 191.202  2.3989E-04  5.9562E-04 
 7  7.9433E+00     302    3   59  6.4844E+01 191.202  1.2744E-04  1.9299E-03 
 7  1.5849E+01     302    3   59  6.4844E+01 191.202  6.5399E-05  2.9474E-03 
 7  3.1623E+01     302    3   59  6.4844E+01 191.202  3.2308E-05  2.2593E-03 
 7  6.3096E+01     302    3   59  6.4844E+01 191.202  1.5259E-05  1.1805E-03 
 7  1.2589E+02     302    3   59  6.4844E+01 191.202  6.9771E-06  5.0909E-04 
 7  2.5119E+02     302    3   59  6.4844E+01 191.202  3.0228E-06  1.9958E-04 
 7  5.0119E+02     302    3   59  6.4844E+01 191.202  1.2491E-06  7.4479E-05 
 7  1.0000E+00     302    3   70  6.7445E+01 183.831  1.1083E-07  2.4867E-05 
 7  1.9953E+00     302    3   70  6.7445E+01 183.831  7.9024E-08  1.5272E-05 
 7  3.9811E+00     302    3   70  6.7445E+01 183.831  5.6435E-08  9.6229E-06 
 7  7.9433E+00     302    3   70  6.7445E+01 183.831  4.0142E-08  6.5115E-06 
 7  1.5849E+01     302    3   70  6.7445E+01 183.831  2.8137E-08  4.0028E-06 
 7  3.1623E+01     302    3   70  6.7445E+01 183.831  1.9137E-08  2.0510E-06 
 7  6.3096E+01     302    3   70  6.7445E+01 183.831  1.2376E-08  8.9825E-07 
 7  1.2589E+02     302    3   70  6.7445E+01 183.831  7.4443E-09  3.5633E-07 
 7  2.5119E+02     302    3   70  6.7445E+01 183.831  4.0993E-09  1.3389E-07 
 7  5.0119E+02     302    3   70  6.7445E+01 183.831  2.0568E-09  4.8905E-08 
 7  1.0000E+00     302    3   71  6.7454E+01 183.804  3.0592E-07  2.8233E-04 
 7  1.9953E+00     302    3   71  6.7454E+01 183.804  2.1490E-07  1.4914E-04 
 7  3.9811E+00     302    3   71  6.7454E+01 183.804  1.4951E-07  7.3959E-05 
 7  7.9433E+00     302    3   71  6.7454E+01 183.804  1.0190E-07  4.0567E-05 
 7  1.5849E+01     302    3   71  6.7454E+01 183.804  6.7016E-08  2.3161E-05 
 7  3.1623E+01     302    3   71  6.7454E+01 183.804  4.1873E-08  1.1764E-05 
 7  6.3096E+01     302    3   71  6.7454E+01 183.804  2.4551E-08  5.1915E-06 
 7  1.2589E+02     302    3   71  6.7454E+01 183.804  1.3394E-08  2.0801E-06 
 7  2.5119E+02     302    3   71  6.7454E+01 183.804  6.7716E-09  7.8781E-07 
 7  5.0119E+02     302    3   71  6.7454E+01 183.804  3.1749E-09  2.8925E-07 
 7  1.0000E+00     302    3   72  6.7861E+01 182.703  4.7116E-08  7.1483E-05 
 7  1.9953E+00     302    3   72  6.7861E+01 182.703  3.5975E-08  4.4025E-05 
 7  3.9811E+00     302    3   72  6.7861E+01 182.703  2.8650E-08  2.8327E-05 
 7  7.9433E+00     302    3   72  6.7861E+01 182.703  2.3730E-08  1.9942E-05 
 7  1.5849E+01     302    3   72  6.7861E+01 182.703  2.0003E-08  1.2521E-05 
 7  3.1623E+01     302    3   72  6.7861E+01 182.703  1.6491E-08  6.4220E-06 
 7  6.3096E+01     302    3   72  6.7861E+01 182.703  1.2701E-08  2.8014E-06 
 7  1.2589E+02     302    3   72  6.7861E+01 182.703  8.8226E-09  1.1076E-06 
 7  2.5119E+02     302    3   72  6.7861E+01 182.703  5.4477E-09  4.1530E-07 
 7  5.0119E+02     302    3   72  6.7861E+01 182.703  3.0028E-09  1.5151E-07 
 7  1.0000E+00     302    3   73  6.7878E+01 182.657  1.8581E-06  3.4344E-04 
 7  1.9953E+00     302    3   73  6.7878E+01 182.657  1.3016E-06  1.9087E-04 
 7  3.9811E+00     302    3   73  6.7878E+01 182.657  9.0046E-07  1.0926E-04 
 7  7.9433E+00     302    3   73  6.7878E+01 182.657  6.0702E-07  7.2451E-05 
 7  1.5849E+01     302    3   73  6.7878E+01 182.657  3.9128E-07  4.5982E-05 
 7  3.1623E+01     302    3   73  6.7878E+01 182.657  2.3660E-07  2.4256E-05 
 7  6.3096E+01     302    3   73  6.7878E+01 182.657  1.3244E-07  1.0833E-05 
 7  1.2589E+02     302    3   73  6.7878E+01 182.657  6.8302E-08  4.3543E-06 
 7  2.5119E+02     302    3   73  6.7878E+01 182.657  3.2552E-08  1.6497E-06 
 7  5.0119E+02     302    3   73  6.7878E+01 182.657  1.4451E-08  6.0551E-07 
 7  1.0000E+00     302    3   74  6.8509E+01 180.976  6.2595E-08  2.0982E-04 
 7  1.9953E+00     302    3   74  6.8509E+01 180.976  4.7886E-08  1.1796E-04 
 7  3.9811E+00     302    3   74  6.8509E+01 180.976  3.8231E-08  6.0155E-05 
 7  7.9433E+00     302    3   74  6.8509E+01 180.976  3.1740E-08  3.3223E-05 
 7  1.5849E+01     302    3   74  6.8509E+01 180.976  2.6779E-08  1.9592E-05 
 7  3.1623E+01     302    3   74  6.8509E+01 180.976  2.2036E-08  1.0194E-05 
 7  6.3096E+01     302    3   74  6.8509E+01 180.976  1.6866E-08  4.5414E-06 
 7  1.2589E+02     302    3   74  6.8509E+01 180.976  1.1577E-08  1.8244E-06 
 7  2.5119E+02     302    3   74  6.8509E+01 180.976  7.0131E-09  6.9119E-07 
 7  5.0119E+02     302    3   74  6.8509E+01 180.976  3.7608E-09  2.5373E-07 
 7  1.0000E+00     302    3   78  7.0769E+01 175.197  9.3815E-07  2.8135E-04 
 7  1.9953E+00     302    3   78  7.0769E+01 175.197  6.6714E-07  2.5077E-04 
 7  3.9811E+00     302    3   78  7.0769E+01 175.197  4.7240E-07  1.5142E-04 
 7  7.9433E+00     302    3   78  7.0769E+01 175.197  3.2829E-07  7.8410E-05 
 7  1.5849E+01     302    3   78  7.0769E+01 175.197  2.1841E-07  3.6845E-05 
 7  3.1623E+01     302    3   78  7.0769E+01 175.197  1.3531E-07  1.5782E-05 
 7  6.3096E+01     302    3   78  7.0769E+01 175.197  7.6495E-08  6.2899E-06 
 7  1.2589E+02     302    3   78  7.0769E+01 175.197  3.9206E-08  2.3841E-06 
 7  2.5119E+02     302    3   78  7.0769E+01 175.197  1.8330E-08  8.7605E-07 
 7  5.0119E+02     302    3   78  7.0769E+01 175.197  7.9253E-09  3.1646E-07 
 7  1.0000E+00     302    3   79  7.0784E+01 175.158  2.3182E-07  3.5364E-05 
 7  1.9953E+00     302    3   79  7.0784E+01 175.158  1.6499E-07  3.4563E-05 
 7  3.9811E+00     302    3   79  7.0784E+01 175.158  1.1700E-07  2.2980E-05 
 7  7.9433E+00     302    3   79  7.0784E+01 175.158  8.1522E-08  1.2895E-05 
 7  1.5849E+01     302    3   79  7.0784E+01 175.158  5.4472E-08  6.2662E-06 
 7  3.1623E+01     302    3   79  7.0784E+01 175.158  3.3969E-08  2.6305E-06 
 7  6.3096E+01     302    3   79  7.0784E+01 175.158  1.9383E-08  1.0051E-06 
 7  1.2589E+02     302    3   79  7.0784E+01 175.158  1.0052E-08  3.6866E-07 
 7  2.5119E+02     302    3   79  7.0784E+01 175.158  4.7637E-09  1.3307E-07 
 7  5.0119E+02     302    3   79  7.0784E+01 175.158  2.0885E-09  4.7673E-08 
 7  1.0000E+00     302    3  122  8.3669E+01 148.184  1.0422E-09  1.6679E-05 
 7  1.9953E+00     302    3  122  8.3669E+01 148.184  1.2116E-09  1.2401E-05 
 7  3.9811E+00     302    3  122  8.3669E+01 148.184  1.8292E-09  7.3128E-06 
 7  7.9433E+00     302    3  122  8.3669E+01 148.184  3.2932E-09  4.5770E-06 
 7  1.5849E+01     302    3  122  8.3669E+01 148.184  6.0307E-09  2.7232E-06 
 7  3.1623E+01     302    3  122  8.3669E+01 148.184  9.9410E-09  1.3283E-06 
 7  6.3096E+01     302    3  122  8.3669E+01 148.184  1.3926E-08  5.5374E-07 
 7  1.2589E+02     302    3  122  8.3669E+01 148.184  1.6237E-08  2.1292E-07 
 7  2.5119E+02     302    3  122  8.3669E+01 148.184  1.5751E-08  7.8807E-08 
 7  5.0119E+02     302    3  122  8.3669E+01 148.184  1.2874E-08  2.8603E-08 
 7  1.0000E+00     302    3  123  8.3703E+01 148.124  5.4420E-09  8.7763E-05 
 7  1.9953E+00     302    3  123  8.3703E+01 148.124  5.4172E-09  6.5812E-05 
 7  3.9811E+00     302    3  123  8.3703E+01 148.124  6.0894E-09  3.9038E-05 
 7  7.9433E+00     302    3  123  8.3703E+01 148.124  7.0510E-09  2.4280E-05 
 7  1.5849E+01     302    3  123  8.3703E+01 148.124  7.4511E-09  1.4311E-05 
 7  3.1623E+01     302    3  123  8.3703E+01 148.124  6.6259E-09  7.0769E-06 
 7  6.3096E+01     302    3  123  8.3703E+01 148.124  4.8263E-09  3.0254E-06 
 7  1.2589E+02     302    3  123  8.3703E+01 148.124  2.9071E-09  1.1845E-06 
